1970,TRGVRGU128F92D00BF,Albert King,Can't You See What You're Doing To Me,https://api.spotify.com/v1/search?q=Albert%20King%20Can't%20You%20See%20What%20You're%20Doing%20To%20Me%20&type=track
2000,TRGLVMZ128F1486C5D,Adoniran Barbosa,Trem Das Onze,https://api.spotify.com/v1/search?q=Adoniran%20Barbosa%20Trem%20Das%20Onze%20&type=track
1927,TRUVHPI12903CB59AA,Blind Lemon Jefferson,Bad Luck Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Bad%20Luck%20Blues%20&type=track
1960,TRATONC128F4299381,Louis Prima And Keely Smith,I've Got You Under My Skin,https://api.spotify.com/v1/search?q=Louis%20Prima%20And%20Keely%20Smith%20I've%20Got%20You%20Under%20My%20Skin%20&type=track
1970,TRPAAAZ12903CB367B,Bobby Sherman,Message To My Brother,https://api.spotify.com/v1/search?q=Bobby%20Sherman%20Message%20To%20My%20Brother%20&type=track
1980,TRXWHIH128F425E067,Black Flag,Revenge,https://api.spotify.com/v1/search?q=Black%20Flag%20Revenge%20&type=track
1944,TRGEOTN128F9330E41,Cecil Gant,I Wonder,https://api.spotify.com/v1/search?q=Cecil%20Gant%20I%20Wonder%20&type=track
1960,TRTQWAT128F42596D8,Buddy Holly,True Love Ways,https://api.spotify.com/v1/search?q=Buddy%20Holly%20True%20Love%20Ways%20&type=track
1960,TRQENGI12903CF4C54,Little Anthony & The Imperials,I'm Alright,https://api.spotify.com/v1/search?q=Little%20Anthony%20&%20The%20Imperials%20I'm%20Alright%20&type=track
1970,TRFUCPI128F92F34C0,Amazing Blondel,Queen Of Scots,https://api.spotify.com/v1/search?q=Amazing%20Blondel%20Queen%20Of%20Scots%20&type=track
1930,TRHRZSQ128F42467E3,Charley Patton,Going To Move To Alabama,https://api.spotify.com/v1/search?q=Charley%20Patton%20Going%20To%20Move%20To%20Alabama%20&type=track
1951,TRFULYJ128F92E5621,Cal Tjader,Guachi Guaro (Soul Sauce),https://api.spotify.com/v1/search?q=Cal%20Tjader%20Guachi%20Guaro%20(Soul%20Sauce)%20&type=track
1990,TRIRUTU128F14ACBE1,Alan Silvestri,A Science Experiment? ( The Train Part I ),https://api.spotify.com/v1/search?q=Alan%20Silvestri%20A%20Science%20Experiment?%20(%20The%20Train%20Part%20I%20)%20&type=track
1990,TRWVQBR128F14ACC2A,Alan Silvestri,This Is History,https://api.spotify.com/v1/search?q=Alan%20Silvestri%20This%20Is%20History%20&type=track
1970,TRUGTEJ128F92D13F2,Ann Peebles,I Still Love You,https://api.spotify.com/v1/search?q=Ann%20Peebles%20I%20Still%20Love%20You%20&type=track
1929,TRXWLFZ128F92D2B1A,Tommy Johnson,Canned Heat Blues,https://api.spotify.com/v1/search?q=Tommy%20Johnson%20Canned%20Heat%20Blues%20&type=track
1953,TRGGKZW128F92FD122,Eddie Boyd,Third Degree,https://api.spotify.com/v1/search?q=Eddie%20Boyd%20Third%20Degree%20&type=track
1940,TRRHUSL12903CF337B,Bukka White,Good Gin Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Good%20Gin%20Blues%20&type=track
2000,TRDAVOG128F93049AB,2002,The Dreaming Tree,https://api.spotify.com/v1/search?q=2002%20The%20Dreaming%20Tree%20&type=track
1990,TRXAQVX128F934CDB6,Alex Masi,Rhythm Workers,https://api.spotify.com/v1/search?q=Alex%20Masi%20Rhythm%20Workers%20&type=track
1953,TRHFWTQ128F92DCD36,Jimmy Rogers,Left Me With A Broken Heart,https://api.spotify.com/v1/search?q=Jimmy%20Rogers%20Left%20Me%20With%20A%20Broken%20Heart%20&type=track
1950,TRIJJZG12903CB7F8C,Bud Powell,The Fruit,https://api.spotify.com/v1/search?q=Bud%20Powell%20The%20Fruit%20&type=track
1990,TRTAKSO128F92CF49A,Action Painting!,These Things Happen,https://api.spotify.com/v1/search?q=Action%20Painting!%20These%20Things%20Happen%20&type=track
1939,TRMMTUJ128F424B8CC,Louis Armstrong,Jeepers Creepers,https://api.spotify.com/v1/search?q=Louis%20Armstrong%20Jeepers%20Creepers%20&type=track
1934,TRESZZU128F42806D0,Tampa Red,That Stuff Is Here,https://api.spotify.com/v1/search?q=Tampa%20Red%20That%20Stuff%20Is%20Here%20&type=track
1950,TRMBVKJ12903CB65B7,Percy Mayfield,Please Send Me Someone to Love,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Please%20Send%20Me%20Someone%20to%20Love%20&type=track
1951,TRVXRZE128F429252B,Billie Holiday,My Man (Mon Homme),https://api.spotify.com/v1/search?q=Billie%20Holiday%20My%20Man%20(Mon%20Homme)%20&type=track
1980,TRNBWHV128F4265C78,Accept,China Lady,https://api.spotify.com/v1/search?q=Accept%20China%20Lady%20&type=track
1947,TRIZLLC128F92FDFFD,Merle Travis,John Henry,https://api.spotify.com/v1/search?q=Merle%20Travis%20John%20Henry%20&type=track
1928,TRSKHFS128F421DC73,Frank Stokes,Bedtime Blues,https://api.spotify.com/v1/search?q=Frank%20Stokes%20Bedtime%20Blues%20&type=track
1927,TRFUSZS128F429F3C1,Blind Lemon Jefferson,Bad Luck Blues,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Bad%20Luck%20Blues%20&type=track
1930,TRZJALH128F4246803,Charley Patton,Moon Going Down,https://api.spotify.com/v1/search?q=Charley%20Patton%20Moon%20Going%20Down%20&type=track
1935,TRCIWDB12903CE930F,Chick Webb And His Orchestra,I'll Chase The Blues Away,https://api.spotify.com/v1/search?q=Chick%20Webb%20And%20His%20Orchestra%20I'll%20Chase%20The%20Blues%20Away%20&type=track
1940,TRLVFJZ128F932C7EA,Bukka White,Strange Place Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Strange%20Place%20Blues%20&type=track
2000,TRSBRGR128F146A5C4,A Perfect Circle,Thinking Of You,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20Thinking%20Of%20You%20&type=track
1927,TRDJRJJ128F427E129,Furry Lewis,Big Chief Blues,https://api.spotify.com/v1/search?q=Furry%20Lewis%20Big%20Chief%20Blues%20&type=track
1960,TRFYAQC128F4291DB5,Floyd Cramer,Yesterdays,https://api.spotify.com/v1/search?q=Floyd%20Cramer%20Yesterdays%20&type=track
1990,TRLXMBB128F428D3B2,A Tribe Called Quest,Mr. Muhammad,https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20Mr.%20Muhammad%20&type=track
1937,TRUIZCP128F9318F49,King,The Flying Crow,https://api.spotify.com/v1/search?q=King%20The%20Flying%20Crow%20&type=track
1980,TRSENLI128F427BE3A,After The Fire,Love Will Always Make You Cry,https://api.spotify.com/v1/search?q=After%20The%20Fire%20Love%20Will%20Always%20Make%20You%20Cry%20&type=track
1970,TRSKVRB128F1462643,Barclay James Harvest,Early Morning (2002 Digital Remaster),https://api.spotify.com/v1/search?q=Barclay%20James%20Harvest%20Early%20Morning%20(2002%20Digital%20Remaster)%20&type=track
1929,TRAJIFW12903C9526E,Pine Top Smith,Pine Top's Boogie Woogie,https://api.spotify.com/v1/search?q=Pine%20Top%20Smith%20Pine%20Top's%20Boogie%20Woogie%20&type=track
1950,TRPCPTQ128F428756F,Piano Red,Rockin' With Red,https://api.spotify.com/v1/search?q=Piano%20Red%20Rockin'%20With%20Red%20&type=track
1960,TRJLMMG128F931881E,Frank Sinatra,I've Got a Crush on You,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20I've%20Got%20a%20Crush%20on%20You%20&type=track
1941,TRMPQIA12903CB0DFD,Big Joe Williams,Peach Orchard Mama,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%20Peach%20Orchard%20Mama%20&type=track
1970,TRXBLNU128F42766F7,Alice Cooper,Shoe Salesman (LP Version),https://api.spotify.com/v1/search?q=Alice%20Cooper%20Shoe%20Salesman%20(LP%20Version)%20&type=track
1931,TRZDQIY128F93454C2,Skip James,Cypress Grove Blues,https://api.spotify.com/v1/search?q=Skip%20James%20Cypress%20Grove%20Blues%20&type=track
1951,TRUIMZU128E078985E,Hank Williams,I Can't Help It (If I'm Still In Love With You),https://api.spotify.com/v1/search?q=Hank%20Williams%20I%20Can't%20Help%20It%20(If%20I'm%20Still%20In%20Love%20With%20You)%20&type=track
1960,TRFTZKX128F931163E,Don Gibson,Sweet Dreams,https://api.spotify.com/v1/search?q=Don%20Gibson%20Sweet%20Dreams%20&type=track
1940,TRINBQR128F92E6A88,Bukka White,Fixin' To Die Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Fixin'%20To%20Die%20Blues%20&type=track
1929,TRVZZOQ128F93094CC,Pine Top Smith,Pine Top's Boogie Woogie,https://api.spotify.com/v1/search?q=Pine%20Top%20Smith%20Pine%20Top's%20Boogie%20Woogie%20&type=track
1990,TRPVTPY128F42934D4,Alan Jackson,I'd Love You All Over Again,https://api.spotify.com/v1/search?q=Alan%20Jackson%20I'd%20Love%20You%20All%20Over%20Again%20&type=track
1934,TRPMXWV128F931BC44,Chick Webb & His Orchestra,Don't Be That Way,https://api.spotify.com/v1/search?q=Chick%20Webb%20&%20His%20Orchestra%20Don't%20Be%20That%20Way%20&type=track
1941,TRKPITF128F427E983,Big Maceo,Texas Blues,https://api.spotify.com/v1/search?q=Big%20Maceo%20Texas%20Blues%20&type=track
1936,TRAMWSA128F9359719,Red Foley,Old Shep,https://api.spotify.com/v1/search?q=Red%20Foley%20Old%20Shep%20&type=track
1980,TRMFPXP12903CC649D,Black Sabbath,Heaven And Hell,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Heaven%20And%20Hell%20&type=track
1950,TRRFDTL128F934A08C,Bud Powell,I'll Keep Loving You,https://api.spotify.com/v1/search?q=Bud%20Powell%20I'll%20Keep%20Loving%20You%20&type=track
1960,TRBNLKY128F1462CEB,Julie London,You Stepped Out Of A Dream,https://api.spotify.com/v1/search?q=Julie%20London%20You%20Stepped%20Out%20Of%20A%20Dream%20&type=track
2000,TREHHYN128F4227CCE,28 Days,28 Days (Live At The Wireless),https://api.spotify.com/v1/search?q=28%20Days%2028%20Days%20(Live%20At%20The%20Wireless)%20&type=track
2000,TRRCPMC128F931C25A,5UU'S,Meteora,https://api.spotify.com/v1/search?q=5UU'S%20Meteora%20&type=track
1970,TRCZJGM128F4261493,Booker T & The MG's,Golden Slumbers/Carry That Weight/The End/Here Comes The Sun/Come Together,https://api.spotify.com/v1/search?q=Booker%20T%20&%20The%20MG's%20Golden%20Slumbers/Carry%20That%20Weight/The%20End/Here%20Comes%20The%20Sun/Come%20Together%20&type=track
1960,TRCFPJF128F428A872,Etta James,I Just Want To Make Love To You,https://api.spotify.com/v1/search?q=Etta%20James%20I%20Just%20Want%20To%20Make%20Love%20To%20You%20&type=track
1960,TRXATFD128F4235766,Dave Brubeck,The Piper,https://api.spotify.com/v1/search?q=Dave%20Brubeck%20The%20Piper%20&type=track
2000,TRTWHNV128F427B209,A Global Threat,Filthy Greedy Guilty (Album Version),https://api.spotify.com/v1/search?q=A%20Global%20Threat%20Filthy%20Greedy%20Guilty%20(Album%20Version)%20&type=track
1928,TROOIKH12903CC6109,Blind Willie McTell,Dark Night Blues,https://api.spotify.com/v1/search?q=Blind%20Willie%20McTell%20Dark%20Night%20Blues%20&type=track
1990,TRTDLKS128F14A0801,2 In A Room,Wiggle It (Denis The Menace Dub Mix),https://api.spotify.com/v1/search?q=2%20In%20A%20Room%20Wiggle%20It%20(Denis%20The%20Menace%20Dub%20Mix)%20&type=track
1940,TRDVOZX128F93283A3,Lonnie Johnson,Jersey Belle Blues,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Jersey%20Belle%20Blues%20&type=track
1970,TRRNTKW128F427A9C6,Black Sabbath,Paranoid,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Paranoid%20&type=track
1929,TRNNLCQ128F426E87E,Charley Patton,Down The Dirt Road Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20Down%20The%20Dirt%20Road%20Blues%20&type=track
1980,TRMXPBB128F428E763,Any Trouble,The Hurt,https://api.spotify.com/v1/search?q=Any%20Trouble%20The%20Hurt%20&type=track
1980,TRFYGIR128F92C8393,Bernard Herrmann,Main Title,https://api.spotify.com/v1/search?q=Bernard%20Herrmann%20Main%20Title%20&type=track
1929,TRVMHDA128F421DC6B,Frank Stokes,I Got Mine,https://api.spotify.com/v1/search?q=Frank%20Stokes%20I%20Got%20Mine%20&type=track
1931,TRYSOBR128F9332484,Skip James,Devil Got My Woman,https://api.spotify.com/v1/search?q=Skip%20James%20Devil%20Got%20My%20Woman%20&type=track
1939,TRJUAAA128F424B59D,Fats Waller,How Can You Face Me?,https://api.spotify.com/v1/search?q=Fats%20Waller%20How%20Can%20You%20Face%20Me?%20&type=track
1935,TRLKNNU128F930DE1E,Chick Webb & His Orchestra,Down Home Rag,https://api.spotify.com/v1/search?q=Chick%20Webb%20&%20His%20Orchestra%20Down%20Home%20Rag%20&type=track
1970,TRWZPUA128F931FCF8,Black Sabbath,Planet Caravan,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Planet%20Caravan%20&type=track
1928,TRQASVD12903D12C66,Cow Cow Davenport,State Street Jive,https://api.spotify.com/v1/search?q=Cow%20Cow%20Davenport%20State%20Street%20Jive%20&type=track
1960,TRVHZMD12903CA0987,Brook Benton,The Same One,https://api.spotify.com/v1/search?q=Brook%20Benton%20The%20Same%20One%20&type=track
1950,TRDIMUQ12903CF360F,Hal Singer,Rock Around The Clock,https://api.spotify.com/v1/search?q=Hal%20Singer%20Rock%20Around%20The%20Clock%20&type=track
1930,TRPVPZV128F4224346,Sleepy John Estes,Milk Cow Blues,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Milk%20Cow%20Blues%20&type=track
1951,TRLOMBS12903CF3F05,Lester Young,Lester Leaps In,https://api.spotify.com/v1/search?q=Lester%20Young%20Lester%20Leaps%20In%20&type=track
2000,TRWVWDE12903CF8E83,Adorned Brood,Asgard,https://api.spotify.com/v1/search?q=Adorned%20Brood%20Asgard%20&type=track
1930,TRACMPZ12903CF150B,Charley Patton,Moon Going Down,https://api.spotify.com/v1/search?q=Charley%20Patton%20Moon%20Going%20Down%20&type=track
1935,TRCISAE128F9319020,Big Joe Williams,Little Leg Woman,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%20Little%20Leg%20Woman%20&type=track
1931,TRCAGFV128F4280BCD,Bukka White,The New 'Frisco Train,https://api.spotify.com/v1/search?q=Bukka%20White%20The%20New%20'Frisco%20Train%20&type=track
1960,TRVPYSB128F1499D82,Jọo Gilberto,Doralice,https://api.spotify.com/v1/search?q=Jọo%20Gilberto%20Doralice%20&type=track
1930,TRJONKR128F428056F,Tampa Red,Bear Cat's Kitten,https://api.spotify.com/v1/search?q=Tampa%20Red%20Bear%20Cat's%20Kitten%20&type=track
1952,TRNLACZ128F93492AD,Little Walter,Juke,https://api.spotify.com/v1/search?q=Little%20Walter%20Juke%20&type=track
1927,TRHWUJK128F4267AA7,Blind Lemon Jefferson,Hot Dogs,https://api.spotify.com/v1/search?q=Blind%20Lemon%20Jefferson%20Hot%20Dogs%20&type=track
1946,TRKOAHR128F931915B,Wynonie Harris,Dig This Boogie,https://api.spotify.com/v1/search?q=Wynonie%20Harris%20Dig%20This%20Boogie%20&type=track
1939,TRDRAVA12903C94054,Jelly Roll Morton's New Orleans Jazzmen,Ballin' the Jack,https://api.spotify.com/v1/search?q=Jelly%20Roll%20Morton's%20New%20Orleans%20Jazzmen%20Ballin'%20the%20Jack%20&type=track
1951,TRCQGYV128F92DD0EE,Thelonious Monk,Willow Weep For Me,https://api.spotify.com/v1/search?q=Thelonious%20Monk%20Willow%20Weep%20For%20Me%20&type=track
1980,TRMOZMO128F4265D3C,Basement 5,Heavy Traffic,https://api.spotify.com/v1/search?q=Basement%205%20Heavy%20Traffic%20&type=track
1970,TRLYZFO128F93095B0,Bruce Haack,Word Game,https://api.spotify.com/v1/search?q=Bruce%20Haack%20Word%20Game%20&type=track
1945,TRKVZQT12903CD50F8,Dick Haymes and Dick Haymes,The More I See You,https://api.spotify.com/v1/search?q=Dick%20Haymes%20and%20Dick%20Haymes%20The%20More%20I%20See%20You%20&type=track
2000,TRXMFOG128F9303493,Accadia,Into The Dawn,https://api.spotify.com/v1/search?q=Accadia%20Into%20The%20Dawn%20&type=track
1960,TROBDWO128F42640A0,"Arthur ""Big Boy"" Crudup",Mean Ol' Frisco,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Mean%20Ol'%20Frisco%20&type=track"
1990,TRZZCTW128F428D3AF,A Tribe Called Quest,Rhythm (Devoted To The Art Of Moving Butts),https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20Rhythm%20(Devoted%20To%20The%20Art%20Of%20Moving%20Butts)%20&type=track
1931,TRYJMYK12903CEBF7D,Skip James,I'm So Glad,https://api.spotify.com/v1/search?q=Skip%20James%20I'm%20So%20Glad%20&type=track
1929,TRGIISJ12903CEC992,Annette Hanshaw,I Have To Have You,https://api.spotify.com/v1/search?q=Annette%20Hanshaw%20I%20Have%20To%20Have%20You%20&type=track
1980,TRCCLXS128E0792E7E,Abba,The Winner Takes It All,https://api.spotify.com/v1/search?q=Abba%20The%20Winner%20Takes%20It%20All%20&type=track
1951,TRNFBWM128F92FBE78,The Weavers,When The Saints Go Marching In,https://api.spotify.com/v1/search?q=The%20Weavers%20When%20The%20Saints%20Go%20Marching%20In%20&type=track
1960,TRZNKEO128F4291D8E,Floyd Cramer,The Swingin' Shepherd Blues,https://api.spotify.com/v1/search?q=Floyd%20Cramer%20The%20Swingin'%20Shepherd%20Blues%20&type=track
1970,TRFSAXM128F931B0C4,Black Sabbath,Iron Man,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Iron%20Man%20&type=track
1970,TRFVVUY128F149BAF0,Alive 'N Kickin',Sunday Morning (LP Version),https://api.spotify.com/v1/search?q=Alive%20'N%20Kickin'%20Sunday%20Morning%20(LP%20Version)%20&type=track
1990,TRXDJOE128F4234B7F,Adeva,In And Out Of My Life,https://api.spotify.com/v1/search?q=Adeva%20In%20And%20Out%20Of%20My%20Life%20&type=track
2000,TRLHNAH128F146A5DB,A Perfect Circle,Rose,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20Rose%20&type=track
1950,TRNOAFK128F935DD17,Frank Sinatra,Lover,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20Lover%20&type=track
1942,TRAHUCC128F428931E,"Arthur ""Big Boy"" Crudup",Raised to My Hand,"https://api.spotify.com/v1/search?q=Arthur%20""Big%20Boy""%20Crudup%20Raised%20to%20My%20Hand%20&type=track"
1980,TRNLBUH128F426B5D3,Al Di Meola,Roller Jubilee,https://api.spotify.com/v1/search?q=Al%20Di%20Meola%20Roller%20Jubilee%20&type=track
1953,TRTVTYV12903CFB4BC,Jaques Brel,La Foire,https://api.spotify.com/v1/search?q=Jaques%20Brel%20La%20Foire%20&type=track
1980,TRSDUTB128F428E7A0,Any Trouble,Second Choice,https://api.spotify.com/v1/search?q=Any%20Trouble%20Second%20Choice%20&type=track
2000,TRAULEB12903CB3F17,ANIBAL TROILO,Malena,https://api.spotify.com/v1/search?q=ANIBAL%20TROILO%20Malena%20&type=track
2000,TRZCZNI128F93095FC,Aaron Carter,Iko Iko,https://api.spotify.com/v1/search?q=Aaron%20Carter%20Iko%20Iko%20&type=track
1945,TRUXSXM128F14851C2,Dick Haymes,The More I See You,https://api.spotify.com/v1/search?q=Dick%20Haymes%20The%20More%20I%20See%20You%20&type=track
1952,TRRRQNP128F92EF877,Little Walter,Juke,https://api.spotify.com/v1/search?q=Little%20Walter%20Juke%20&type=track
1948,TRUBBVZ128F92CC061,Lonnie Johnson,Tomorrow Night,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Tomorrow%20Night%20&type=track
1970,TRSBZKR128F9334D35,Bad Company,Can't Get Enough,https://api.spotify.com/v1/search?q=Bad%20Company%20Can't%20Get%20Enough%20&type=track
1928,TRDJXRI12903D12C63,Cow Cow Davenport,Cow Cow Blues,https://api.spotify.com/v1/search?q=Cow%20Cow%20Davenport%20Cow%20Cow%20Blues%20&type=track
1940,TRPNSUE128F4288592,Artie Shaw and His Gramercy Five,Summit Ridge Drive,https://api.spotify.com/v1/search?q=Artie%20Shaw%20and%20His%20Gramercy%20Five%20Summit%20Ridge%20Drive%20&type=track
1970,TRDONSR128F93095AA,Bruce Haack,Program Me,https://api.spotify.com/v1/search?q=Bruce%20Haack%20Program%20Me%20&type=track
1960,TRBDNRR12903CCA530,Link Wray & The Wraymen,Studio Blues,https://api.spotify.com/v1/search?q=Link%20Wray%20&%20The%20Wraymen%20Studio%20Blues%20&type=track
1970,TRTBRQW128F14568C8,B.B. King,You're Still My Woman,https://api.spotify.com/v1/search?q=B.B.%20King%20You're%20Still%20My%20Woman%20&type=track
1990,TRLKKJL128EF35261E,Alice Donut,Good Pasta,https://api.spotify.com/v1/search?q=Alice%20Donut%20Good%20Pasta%20&type=track
1990,TRYHMAO128F93560EB,Age Of Chance,Playing With Fire (The Longest Day Mix),https://api.spotify.com/v1/search?q=Age%20Of%20Chance%20Playing%20With%20Fire%20(The%20Longest%20Day%20Mix)%20&type=track
1940,TRDPMEU12903CC5434,Lonnie Johnson,Get Yourself Together,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Get%20Yourself%20Together%20&type=track
1990,TRBUUAF128F92CE5A3,Alice In Chains,Man In The Box,https://api.spotify.com/v1/search?q=Alice%20In%20Chains%20Man%20In%20The%20Box%20&type=track
1980,TRCZLZF128F92E1E6B,Alain Souchon,Rame,https://api.spotify.com/v1/search?q=Alain%20Souchon%20Rame%20&type=track
1931,TRDBOBI12903CF14EC,Skip James,I'm So Glad,https://api.spotify.com/v1/search?q=Skip%20James%20I'm%20So%20Glad%20&type=track
1970,TRXCVNV128F4250D9F,Buddy Miles,Paul B. Allen_ Omaha_ Nebraska,https://api.spotify.com/v1/search?q=Buddy%20Miles%20Paul%20B.%20Allen_%20Omaha_%20Nebraska%20&type=track
1990,TRSUQVH12903CB2BFE,Amii Stewart,Desire (Chi Mai),https://api.spotify.com/v1/search?q=Amii%20Stewart%20Desire%20(Chi%20Mai)%20&type=track
2000,TRWWXQI128F931C260,5UU'S,First Person Jocular,https://api.spotify.com/v1/search?q=5UU'S%20First%20Person%20Jocular%20&type=track
1960,TRVUTUU12903CD46E5,Elmore James,Dust My Blues,https://api.spotify.com/v1/search?q=Elmore%20James%20Dust%20My%20Blues%20&type=track
1990,TRFFHRT128F4288863,A Tribe Called Quest,Bonita Applebum,https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20Bonita%20Applebum%20&type=track
1990,TRYCJDR128F422724A,Archie Roach,Native Born,https://api.spotify.com/v1/search?q=Archie%20Roach%20Native%20Born%20&type=track
1970,TRIAVKC128EF34DD22,Brian Hyland,I'm Without You,https://api.spotify.com/v1/search?q=Brian%20Hyland%20I'm%20Without%20You%20&type=track
1960,TRETUQJ128F1498E5F,Cannonball Adderley / John Coltrane,Limehouse Blues,https://api.spotify.com/v1/search?q=Cannonball%20Adderley%20/%20John%20Coltrane%20Limehouse%20Blues%20&type=track
