1952,TRWRMAG128F1455E75,Patti Page,Mockin' Bird Hill,https://api.spotify.com/v1/search?q=Patti%20Page%20Mockin'%20Bird%20Hill%20&type=track
1960,TRWZONW128F92E88D4,Johnny Horton,North To Alaska,https://api.spotify.com/v1/search?q=Johnny%20Horton%20North%20To%20Alaska%20&type=track
1980,TRHWRMX128F425E077,Black Flag,Jealous Again,https://api.spotify.com/v1/search?q=Black%20Flag%20Jealous%20Again%20&type=track
2000,TRWZMVD128F14A5132,28 Days,I Remember,https://api.spotify.com/v1/search?q=28%20Days%20I%20Remember%20&type=track
1950,TRAVEOQ128F931C8F4,Percy Mayfield,Please Send Me Someone To Love,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Please%20Send%20Me%20Someone%20To%20Love%20&type=track
1936,TRUHUSW128F427E348,Blind Boy Fuller,Babe You Got To Do Better,https://api.spotify.com/v1/search?q=Blind%20Boy%20Fuller%20Babe%20You%20Got%20To%20Do%20Better%20&type=track
1939,TRCDXFL128F4260102,Sleepy John Estes,Fire Department Blues,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Fire%20Department%20Blues%20&type=track
1980,TRJNEJA12903CE41B6,Black Flag,Revenge,https://api.spotify.com/v1/search?q=Black%20Flag%20Revenge%20&type=track
1980,TRJTZUG128F427BE36,After The Fire,1980-F,https://api.spotify.com/v1/search?q=After%20The%20Fire%201980-F%20&type=track
1939,TREEKCJ128F932721F,Billie Holiday,Strange Fruit,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Strange%20Fruit%20&type=track
1980,TRCMZGG12903CA1ABA,Bernard Szajner,A Kind of Freedom,https://api.spotify.com/v1/search?q=Bernard%20Szajner%20A%20Kind%20of%20Freedom%20&type=track
1929,TRULVKW12903CB1CBB,Pine Top Smith,Pine Top's Boogie Woogie,https://api.spotify.com/v1/search?q=Pine%20Top%20Smith%20Pine%20Top's%20Boogie%20Woogie%20&type=track
1935,TRMAURM128F429F5C3,Leroy Carr,Rocks In My Bed,https://api.spotify.com/v1/search?q=Leroy%20Carr%20Rocks%20In%20My%20Bed%20&type=track
1960,TRTVJGV128F424A147,Lowell Fulson,Blue Shadows,https://api.spotify.com/v1/search?q=Lowell%20Fulson%20Blue%20Shadows%20&type=track
1947,TRDPPGU128F92FE2EB,Billie Holiday,There Is No Greater Love,https://api.spotify.com/v1/search?q=Billie%20Holiday%20There%20Is%20No%20Greater%20Love%20&type=track
1948,TRLYGGS128F930DCEE,Hank Williams,My Sweet Love Ain't Around,https://api.spotify.com/v1/search?q=Hank%20Williams%20My%20Sweet%20Love%20Ain't%20Around%20&type=track
1960,TRCETIM12903CF7CAC,Elvis Presley,Such A Night,https://api.spotify.com/v1/search?q=Elvis%20Presley%20Such%20A%20Night%20&type=track
1938,TRFDJVB128F429F3E1,Sleepy John Estes,Liquor Store Blues,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Liquor%20Store%20Blues%20&type=track
2000,TRCDHQI128F149FE21,ATB,The Summer,https://api.spotify.com/v1/search?q=ATB%20The%20Summer%20&type=track
1946,TRIYBNC128F9344435,Cecil Gant,Cecil's Mop Mop,https://api.spotify.com/v1/search?q=Cecil%20Gant%20Cecil's%20Mop%20Mop%20&type=track
1935,TRYHSLX128F935F88A,Blind Boy Fuller,Somebody's Been Playing With That Thing,https://api.spotify.com/v1/search?q=Blind%20Boy%20Fuller%20Somebody's%20Been%20Playing%20With%20That%20Thing%20&type=track
1927,TRSOTHY128F932C6C5,Lucille Bogan,Pot Hound Blues,https://api.spotify.com/v1/search?q=Lucille%20Bogan%20Pot%20Hound%20Blues%20&type=track
2000,TRKZCXJ128F92EE4DC,Admiral Tibet,Old Nigger,https://api.spotify.com/v1/search?q=Admiral%20Tibet%20Old%20Nigger%20&type=track
2000,TRABHBA128F425CEC5,98 Mute,Send In The Clowns,https://api.spotify.com/v1/search?q=98%20Mute%20Send%20In%20The%20Clowns%20&type=track
1970,TRHBLJI128F42792B1,Aretha Franklin,Skylark,https://api.spotify.com/v1/search?q=Aretha%20Franklin%20Skylark%20&type=track
1960,TRMCOIB128E078F56C,Etta James,My Dearest Darling,https://api.spotify.com/v1/search?q=Etta%20James%20My%20Dearest%20Darling%20&type=track
1950,TRJAXHK128F932059C,Percy Mayfield,Please Send Me Someone To Love,https://api.spotify.com/v1/search?q=Percy%20Mayfield%20Please%20Send%20Me%20Someone%20To%20Love%20&type=track
1990,TRJVRNR12903CE1021,Andreas Vollenweider,Pace Verde,https://api.spotify.com/v1/search?q=Andreas%20Vollenweider%20Pace%20Verde%20&type=track
1947,TRBCCXT128F9341987,Hank Williams,I Saw the Light,https://api.spotify.com/v1/search?q=Hank%20Williams%20I%20Saw%20the%20Light%20&type=track
1943,TRMGSFR128F426BF78,Osvaldo Pugliese,La Yumba,https://api.spotify.com/v1/search?q=Osvaldo%20Pugliese%20La%20Yumba%20&type=track
1945,TRGDTLV128F4240A0B,Sister Rosetta Tharpe,Strange Things Happening Every Day,https://api.spotify.com/v1/search?q=Sister%20Rosetta%20Tharpe%20Strange%20Things%20Happening%20Every%20Day%20&type=track
1980,TRAVCET128E0794BF8,Abba,Super Trouper,https://api.spotify.com/v1/search?q=Abba%20Super%20Trouper%20&type=track
1951,TRNTGWI128F9302D8D,The Weavers,Kisses Sweeter Than Wine,https://api.spotify.com/v1/search?q=The%20Weavers%20Kisses%20Sweeter%20Than%20Wine%20&type=track
2000,TRYOWKN12903CBEA41,54 Nude Honeys,Lid on My Head,https://api.spotify.com/v1/search?q=54%20Nude%20Honeys%20Lid%20on%20My%20Head%20&type=track
1970,TRPCDMG128F93095B3,Bruce Haack,Requiem,https://api.spotify.com/v1/search?q=Bruce%20Haack%20Requiem%20&type=track
1934,TREEYKR12903CD8FC9,Ella Fitzgerald,Blue Minor,https://api.spotify.com/v1/search?q=Ella%20Fitzgerald%20Blue%20Minor%20&type=track
1980,TRFOFWL128F4279A0B,Ana Bel̩n,Quien Pudiera Saber Amar,https://api.spotify.com/v1/search?q=Ana%20Bel̩n%20Quien%20Pudiera%20Saber%20Amar%20&type=track
1951,TRJAHJV128F92EF05D,Lester Young,Lester Leaps In,https://api.spotify.com/v1/search?q=Lester%20Young%20Lester%20Leaps%20In%20&type=track
1960,TRBWDWT128F92F5BBE,Bo Diddley,Roadrunner,https://api.spotify.com/v1/search?q=Bo%20Diddley%20Roadrunner%20&type=track
1990,TRBQIGN128EF352616,Alice Donut,My Best Friend's Wife,https://api.spotify.com/v1/search?q=Alice%20Donut%20My%20Best%20Friend's%20Wife%20&type=track
1927,TRVRUNB128F424C900,Ma Rainey,Ma Rainey's Black Bottom,https://api.spotify.com/v1/search?q=Ma%20Rainey%20Ma%20Rainey's%20Black%20Bottom%20&type=track
1940,TRMLAMB128F427ED22,Bukka White,When Can I Change My Clothes,https://api.spotify.com/v1/search?q=Bukka%20White%20When%20Can%20I%20Change%20My%20Clothes%20&type=track
1990,TRYOJCP128F932D483,Alison Krauss,I've Got That Old Feeling,https://api.spotify.com/v1/search?q=Alison%20Krauss%20I've%20Got%20That%20Old%20Feeling%20&type=track
1990,TRQDBLC128F14A07FF,2 In A Room,Wiggle It (Denis The Menace Club Mix),https://api.spotify.com/v1/search?q=2%20In%20A%20Room%20Wiggle%20It%20(Denis%20The%20Menace%20Club%20Mix)%20&type=track
1936,TRGWQAL128F42A03E3,Lil Johnson,Murder In The First Degree,https://api.spotify.com/v1/search?q=Lil%20Johnson%20Murder%20In%20The%20First%20Degree%20&type=track
1990,TRHJVHO128F4269218,Adam Faith,Walkin' Tall,https://api.spotify.com/v1/search?q=Adam%20Faith%20Walkin'%20Tall%20&type=track
1942,TRARAXJ128F932D82C,Hoagy Carmichael,Hong Kong Blues,https://api.spotify.com/v1/search?q=Hoagy%20Carmichael%20Hong%20Kong%20Blues%20&type=track
1980,TRMPAPD128F92F491E,Barry White,Rum And Coke,https://api.spotify.com/v1/search?q=Barry%20White%20Rum%20And%20Coke%20&type=track
1980,TRMABCR128F92D8EA3,Bad Manners,Special Brew,https://api.spotify.com/v1/search?q=Bad%20Manners%20Special%20Brew%20&type=track
1935,TRSMVAF128F930B803,Peetie Wheatstraw,All Night Long Blues,https://api.spotify.com/v1/search?q=Peetie%20Wheatstraw%20All%20Night%20Long%20Blues%20&type=track
1929,TRNYOVP128F4280497,Tampa Red,Dying Mercy Blues,https://api.spotify.com/v1/search?q=Tampa%20Red%20Dying%20Mercy%20Blues%20&type=track
1990,TRZNBEE128F92F2192,Alison Brown,Simple Pleasures,https://api.spotify.com/v1/search?q=Alison%20Brown%20Simple%20Pleasures%20&type=track
1970,TRGLXJL12903CE5351,Blonde On Blonde,November,https://api.spotify.com/v1/search?q=Blonde%20On%20Blonde%20November%20&type=track
1939,TRSQACU12903D00192,Billie Holiday,Fine and Mellow,https://api.spotify.com/v1/search?q=Billie%20Holiday%20Fine%20and%20Mellow%20&type=track
2000,TRTHNOT128F4277252,3LW,Curious,https://api.spotify.com/v1/search?q=3LW%20Curious%20&type=track
1960,TROVFFG128F148CECB,Howlin' Wolf,Spoonful,https://api.spotify.com/v1/search?q=Howlin'%20Wolf%20Spoonful%20&type=track
1950,TRGLDDK12903D0D99B,Harry Belafonte,Annabelle Lee,https://api.spotify.com/v1/search?q=Harry%20Belafonte%20Annabelle%20Lee%20&type=track
2000,TRLTGZR128F146A5C6,A Perfect Circle,Over,https://api.spotify.com/v1/search?q=A%20Perfect%20Circle%20Over%20&type=track
1935,TRXEGXE12903CB0DF8,Big Joe Williams,Wild Cow Blues,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%20Wild%20Cow%20Blues%20&type=track
1946,TRIDLRB128F931915E,Wynonie Harris,Drinkin' By Myself,https://api.spotify.com/v1/search?q=Wynonie%20Harris%20Drinkin'%20By%20Myself%20&type=track
2000,TRSDKZR128F4291ABD,Adolph Hofner,South Texas Swing,https://api.spotify.com/v1/search?q=Adolph%20Hofner%20South%20Texas%20Swing%20&type=track
1952,TRUHQFA12903CB27BF,Jimmy Dean,Bumming Around,https://api.spotify.com/v1/search?q=Jimmy%20Dean%20Bumming%20Around%20&type=track
1951,TREKXQG128F9342668,The Weavers,Kisses Sweeter Than Wine,https://api.spotify.com/v1/search?q=The%20Weavers%20Kisses%20Sweeter%20Than%20Wine%20&type=track
1951,TRELKRT12903CAAC76,Tony Bennett,I Won't Cry Anymore,https://api.spotify.com/v1/search?q=Tony%20Bennett%20I%20Won't%20Cry%20Anymore%20&type=track
1950,TRXNHCX128F421400F,Bud Powell,Oblivion,https://api.spotify.com/v1/search?q=Bud%20Powell%20Oblivion%20&type=track
1980,TRRIPCN128F1495BC5,Black Uhuru,World Is Africa,https://api.spotify.com/v1/search?q=Black%20Uhuru%20World%20Is%20Africa%20&type=track
1951,TRXJQJE128F9310BD3,Louis Armstrong,A Kiss To Build A Dream On,https://api.spotify.com/v1/search?q=Louis%20Armstrong%20A%20Kiss%20To%20Build%20A%20Dream%20On%20&type=track
1990,TRCZOKJ128EF35261D,Alice Donut,War Pigs,https://api.spotify.com/v1/search?q=Alice%20Donut%20War%20Pigs%20&type=track
2000,TROHCCX128F425CEC0,98 Mute,Could This Be,https://api.spotify.com/v1/search?q=98%20Mute%20Could%20This%20Be%20&type=track
1952,TRKODUJ128F423AC67,Les Baxter,Kinkajou,https://api.spotify.com/v1/search?q=Les%20Baxter%20Kinkajou%20&type=track
2000,TRKKWJM128F425CEC7,98 Mute,Judge & Jury,https://api.spotify.com/v1/search?q=98%20Mute%20Judge%20&%20Jury%20&type=track
1953,TREYEFT128F934A792,Hank Williams,Half As Much,https://api.spotify.com/v1/search?q=Hank%20Williams%20Half%20As%20Much%20&type=track
1970,TRDCBDI128F9338B04,Bob Dylan,Winterlude,https://api.spotify.com/v1/search?q=Bob%20Dylan%20Winterlude%20&type=track
1990,TRSSGUO128F92F9148,Albert Ammons,Boogie Woogie Stomp,https://api.spotify.com/v1/search?q=Albert%20Ammons%20Boogie%20Woogie%20Stomp%20&type=track
1980,TRRPLNL128F9340D66,America,Hangover,https://api.spotify.com/v1/search?q=America%20Hangover%20&type=track
1929,TRXBNOY128F930C8C8,Clarence Ashley,Little Sadie,https://api.spotify.com/v1/search?q=Clarence%20Ashley%20Little%20Sadie%20&type=track
1951,TRWBKAP12903CF30BD,Charles Brown,Black Night,https://api.spotify.com/v1/search?q=Charles%20Brown%20Black%20Night%20&type=track
1934,TRPRVRT128F4244569,Jimmie Davis,Easy Rider Blues,https://api.spotify.com/v1/search?q=Jimmie%20Davis%20Easy%20Rider%20Blues%20&type=track
1947,TRSHANF128F42A8347,Eddie Vinson,Old Maid Boogie,https://api.spotify.com/v1/search?q=Eddie%20Vinson%20Old%20Maid%20Boogie%20&type=track
1938,TROUEKQ128F93561B2,Lonnie Johnson,Swing Out Rhythm,https://api.spotify.com/v1/search?q=Lonnie%20Johnson%20Swing%20Out%20Rhythm%20&type=track
1929,TRDKWAY128F4280DA8,Papa Charlie Jackson,Tailor Made Lover,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Tailor%20Made%20Lover%20&type=track
1947,TRQYXXU128F92FB907,Merle Travis,Nine Pound Hammer,https://api.spotify.com/v1/search?q=Merle%20Travis%20Nine%20Pound%20Hammer%20&type=track
1960,TRLPPJP128E0790F27,Lightnin' Hopkins,Santa Fe Blues,https://api.spotify.com/v1/search?q=Lightnin'%20Hopkins%20Santa%20Fe%20Blues%20&type=track
1960,TROABVH128F9349291,Howlin Wolf,Spoonful,https://api.spotify.com/v1/search?q=Howlin%20Wolf%20Spoonful%20&type=track
1980,TRLJAGY128F92D1559,Al Green,Too Close,https://api.spotify.com/v1/search?q=Al%20Green%20Too%20Close%20&type=track
1929,TRAJEBH12903CE73F4,Tommy Johnson,Canned Heat Blues,https://api.spotify.com/v1/search?q=Tommy%20Johnson%20Canned%20Heat%20Blues%20&type=track
1960,TRRUFUU128F42517EF,Junior Wells,Prison Bars All Around Me,https://api.spotify.com/v1/search?q=Junior%20Wells%20Prison%20Bars%20All%20Around%20Me%20&type=track
1960,TRUGUML12903CCDAF5,Maurice Williams & The Zodiacs,Stay,https://api.spotify.com/v1/search?q=Maurice%20Williams%20&%20The%20Zodiacs%20Stay%20&type=track
1931,TRISTAT12903CFCBA1,Bessie Smith,Safety Mama,https://api.spotify.com/v1/search?q=Bessie%20Smith%20Safety%20Mama%20&type=track
1990,TRJPBVB12903CDBA5B,Adrian Belew,Heartbeat,https://api.spotify.com/v1/search?q=Adrian%20Belew%20Heartbeat%20&type=track
1960,TRFLPXO128F428F5A7,Elvis Presley,Tonight Is So Right For Love,https://api.spotify.com/v1/search?q=Elvis%20Presley%20Tonight%20Is%20So%20Right%20For%20Love%20&type=track
1935,TRAUCPI128F4224350,Sleepy John Estes,Stop That Thing,https://api.spotify.com/v1/search?q=Sleepy%20John%20Estes%20Stop%20That%20Thing%20&type=track
1970,TROTBBM12903CD8B10,Bobby Byrd,My Concerto,https://api.spotify.com/v1/search?q=Bobby%20Byrd%20My%20Concerto%20&type=track
1928,TRYTYOV128F4280D1F,Papa Charlie Jackson,Ash Tray Blues,https://api.spotify.com/v1/search?q=Papa%20Charlie%20Jackson%20Ash%20Tray%20Blues%20&type=track
1980,TRSXNIE128F428B738,Any Trouble,Turning Up The Heat,https://api.spotify.com/v1/search?q=Any%20Trouble%20Turning%20Up%20The%20Heat%20&type=track
1930,TRVXYEY128F4280B69,Memphis Minnie,Bumble Bee,https://api.spotify.com/v1/search?q=Memphis%20Minnie%20Bumble%20Bee%20&type=track
1990,TRXIWYD128F4292995,A Tribe Called Quest,Push It Along,https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20Push%20It%20Along%20&type=track
1929,TRMCUFY12903CE6907,Cannon's Jug Stompers,Walk Right In,https://api.spotify.com/v1/search?q=Cannon's%20Jug%20Stompers%20Walk%20Right%20In%20&type=track
1930,TRVDFVF128F932603E,Charlie Patton,Moon Going Down,https://api.spotify.com/v1/search?q=Charlie%20Patton%20Moon%20Going%20Down%20&type=track
1940,TRXZHEC128F4280BB2,Bukka White,Bukka's Jitterbug Swing,https://api.spotify.com/v1/search?q=Bukka%20White%20Bukka's%20Jitterbug%20Swing%20&type=track
1938,TRCQOUH128F930B7F3,Peetie Wheatstraw,Shack Bully Stomp,https://api.spotify.com/v1/search?q=Peetie%20Wheatstraw%20Shack%20Bully%20Stomp%20&type=track
1947,TRJTVDT12903CC9565,Merle Travis,Sixteen Tons,https://api.spotify.com/v1/search?q=Merle%20Travis%20Sixteen%20Tons%20&type=track
1960,TRHZFOD128F9320C53,Hank Locklin,It's A Little More Like Heaven,https://api.spotify.com/v1/search?q=Hank%20Locklin%20It's%20A%20Little%20More%20Like%20Heaven%20&type=track
1960,TRRRIFG128F4232AF6,Jerry Butler,He Will Break Your Heart,https://api.spotify.com/v1/search?q=Jerry%20Butler%20He%20Will%20Break%20Your%20Heart%20&type=track
2000,TRNHBQU128F149FE75,ATB,Timeless,https://api.spotify.com/v1/search?q=ATB%20Timeless%20&type=track
1926,TRVIZZD128F424D240,Bessie Smith,The Gin House Blues,https://api.spotify.com/v1/search?q=Bessie%20Smith%20The%20Gin%20House%20Blues%20&type=track
1960,TRNHCAX128F92CB2B2,Arthur Big Boy Crudup,My Mama Dont Allow Me,https://api.spotify.com/v1/search?q=Arthur%20Big%20Boy%20Crudup%20My%20Mama%20Dont%20Allow%20Me%20&type=track
1953,TRJTMDQ12903CA0C84,Furry Lewis,John Henry,https://api.spotify.com/v1/search?q=Furry%20Lewis%20John%20Henry%20&type=track
1952,TRUAEQF12903D0324B,Webb Pierce,Back Street Affair,https://api.spotify.com/v1/search?q=Webb%20Pierce%20Back%20Street%20Affair%20&type=track
1990,TRIEGLY12903CDBA62,Adrian Belew,I Am What I Am,https://api.spotify.com/v1/search?q=Adrian%20Belew%20I%20Am%20What%20I%20Am%20&type=track
1947,TRBVEXW128F429FA74,Tampa Red,Corrine Blues,https://api.spotify.com/v1/search?q=Tampa%20Red%20Corrine%20Blues%20&type=track
2000,TRCOLMA128F425CECD,98 Mute,Count On Me,https://api.spotify.com/v1/search?q=98%20Mute%20Count%20On%20Me%20&type=track
1990,TRKCVLN12903CB2BF4,Amii Stewart,Come Sail Away,https://api.spotify.com/v1/search?q=Amii%20Stewart%20Come%20Sail%20Away%20&type=track
1990,TRBVUXK128F145BAEF,Albert Ammons,Bass Goin' Crazy,https://api.spotify.com/v1/search?q=Albert%20Ammons%20Bass%20Goin'%20Crazy%20&type=track
1952,TRCNZBJ128F4296BBA,Patti Page,Mockin' Bird Hill,https://api.spotify.com/v1/search?q=Patti%20Page%20Mockin'%20Bird%20Hill%20&type=track
1931,TRYOANF128F427ED18,Bukka White,The New 'Frisco Train,https://api.spotify.com/v1/search?q=Bukka%20White%20The%20New%20'Frisco%20Train%20&type=track
1980,TRURWGS12903CD2E67,Black Sabbath,Die Young,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Die%20Young%20&type=track
1929,TRQNEOQ128F92FD48E,Hambone Willie Newbern,Roll and Tumble Blues,https://api.spotify.com/v1/search?q=Hambone%20Willie%20Newbern%20Roll%20and%20Tumble%20Blues%20&type=track
1940,TRDRIDU128F427ED21,Bukka White,Strange Place Blues,https://api.spotify.com/v1/search?q=Bukka%20White%20Strange%20Place%20Blues%20&type=track
1952,TRLYSJR128F146FD3B,Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,https://api.spotify.com/v1/search?q=Kitty%20Wells%20It%20Wasn't%20God%20Who%20Made%20Honky%20Tonk%20Angels%20&type=track
1990,TREYGSR12903CD4F89,Amos Milburn,Chicken Shack Boogie,https://api.spotify.com/v1/search?q=Amos%20Milburn%20Chicken%20Shack%20Boogie%20&type=track
1940,TRFGCFY128F429F565,Roosevelt Sykes,Pistol Shootin' Blues,https://api.spotify.com/v1/search?q=Roosevelt%20Sykes%20Pistol%20Shootin'%20Blues%20&type=track
1944,TRQXFSH12903D0C4DF,Jimmie Davis,There's a New Moon Over My Shoulder,https://api.spotify.com/v1/search?q=Jimmie%20Davis%20There's%20a%20New%20Moon%20Over%20My%20Shoulder%20&type=track
1952,TRYNYAA128F930DACE,The Percy Faith Orchestra,Delicado,https://api.spotify.com/v1/search?q=The%20Percy%20Faith%20Orchestra%20Delicado%20&type=track
1931,TRXBTVP128F932E657,Skip James,Devil Got My Woman,https://api.spotify.com/v1/search?q=Skip%20James%20Devil%20Got%20My%20Woman%20&type=track
1952,TRERIZU12903CEB1F5,Jimmy Forrest,Night Train,https://api.spotify.com/v1/search?q=Jimmy%20Forrest%20Night%20Train%20&type=track
1980,TRAONJA12903CACDD0,Alton Ellis,No Man Is Perfect,https://api.spotify.com/v1/search?q=Alton%20Ellis%20No%20Man%20Is%20Perfect%20&type=track
1960,TRMXRQL12903C9D2C8,Elmore James,Standing At The Crossroads,https://api.spotify.com/v1/search?q=Elmore%20James%20Standing%20At%20The%20Crossroads%20&type=track
1990,TRNWYXA128F934CDD5,Alex Masi,A Tribute To T.B.,https://api.spotify.com/v1/search?q=Alex%20Masi%20A%20Tribute%20To%20T.B.%20&type=track
1953,TRDZYSN128F933D42C,Eartha Kitt,Santa Baby,https://api.spotify.com/v1/search?q=Eartha%20Kitt%20Santa%20Baby%20&type=track
1980,TRJJHTZ12903CD2E60,Black Sabbath,Neon Knights,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Neon%20Knights%20&type=track
1951,TRGWNQS128F429FDDC,Tampa Red,Boogie Woogie Woman,https://api.spotify.com/v1/search?q=Tampa%20Red%20Boogie%20Woogie%20Woman%20&type=track
1960,TRQLXDF128F92F9D25,Joan Baez,Wildwood Flower,https://api.spotify.com/v1/search?q=Joan%20Baez%20Wildwood%20Flower%20&type=track
2000,TRFCFRE128F92EE368,Admiral Tibet,Lovely Lady,https://api.spotify.com/v1/search?q=Admiral%20Tibet%20Lovely%20Lady%20&type=track
1970,TRCYYLR128F933241E,Black Sabbath,Iron Man,https://api.spotify.com/v1/search?q=Black%20Sabbath%20Iron%20Man%20&type=track
1935,TRBUIIC128F934A46F,Big Joe Williams,Stepfather Blues,https://api.spotify.com/v1/search?q=Big%20Joe%20Williams%20Stepfather%20Blues%20&type=track
1990,TRKJXBV12903D03042,Arild Andersen,Svarm,https://api.spotify.com/v1/search?q=Arild%20Andersen%20Svarm%20&type=track
1952,TRVHVCR128F931C920,Lloyd Price,Lawdy Miss Clawdy,https://api.spotify.com/v1/search?q=Lloyd%20Price%20Lawdy%20Miss%20Clawdy%20&type=track
1947,TROFOEK128F932C8B1,T-Bone Walker,You're My Best Poker Hand,https://api.spotify.com/v1/search?q=T-Bone%20Walker%20You're%20My%20Best%20Poker%20Hand%20&type=track
1929,TRAYUWU128F423F66D,Charley Patton,Mississippi Boweavil Blues,https://api.spotify.com/v1/search?q=Charley%20Patton%20Mississippi%20Boweavil%20Blues%20&type=track
1945,TRGTEGE128F934A3F9,Frank Sinatra,Ol' Man River,https://api.spotify.com/v1/search?q=Frank%20Sinatra%20Ol'%20Man%20River%20&type=track
1932,TRGZLKA128F9359961,Tampa Red,Western Bound Blues,https://api.spotify.com/v1/search?q=Tampa%20Red%20Western%20Bound%20Blues%20&type=track
1990,TRXXKBC128F428D3AC,A Tribe Called Quest,Youthful Expression,https://api.spotify.com/v1/search?q=A%20Tribe%20Called%20Quest%20Youthful%20Expression%20&type=track
